@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney 1 2 3 4 5 image 1 20 01 ',false
'showcases designs ksubi catwalk day mercedes-benz fashion week summer 2012 13 overseas passenger terminal 30 2012 sydney 1 2 3 4 5 image 1 20 01 2012 2k shares mbfwa ',false
'designs ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney trending 7 pictures salman khan ',false
'ginger smart catwalk day mercedes-benz fashion week summer 2012 13 david jones 30 2012 sydney trending 7 pictures salman khan jaw drop kriti sharma ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 model showcases designs ginger smart ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 models showcase designs ksubi ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney sydney - 30 models showcase designs ksubi catwalk day ',false
'models showcase designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney sydney - 30 model showcases designs ksubi catwalk ',false
'model showcases designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney 1 2 3 4 5 image 1 20 01 ',false
'designs ksubi catwalk day mercedes-benz fashion week spring 2012 13 overseas passenger terminal 30 2012 sydney 1 2 3 4 5 image 1 20 01 2012 2k shares mbfwa ',false
'designs ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney trending 7 pictures salman khan ',false
'ginger smart catwalk day mercedes-benz fashion week spring 2012 13 david jones 30 2012 sydney trending 7 pictures salman khan jaw drop kriti sharma ',false
'corporation retrieved 25 2013 peter hannam 8 january 2013 temperatures charts deep purple sydney morning herald fairfax media retrieved 25 2013 graham lloyd 27 june 2013 roasting \'man-made\' australian news limited retrieved 27 june 2013 temperature hits all-time ',false
'commentary view posts vincit omnia veritas published vincit omnia veritas 11 2013format gallery murder tags blasted head brazilian close range shot blooded murder cops death cop gun shot gunshot gunshot wound head head shot head ',false
'sport technology life opinion weather news interviews podcasts comment eskom ramps energy tuesday 19 2016 - 11 59am file 1 price electricity 9 ',false
'destination rain average amount rain observed 34 mm 10 17 days avoid rain preferred destination brighton note ',false
'usa august 2015 press notofu usa august 2015 press oui magazine press pulp magazine usa 2014 press rapoport august 2014 press snc magazine october 2014 press stylist france october 2013 press tatler 2013 press tatler hong kong december 2015 press tatler 2013 press vogue china ',false
'earned unblemished record games walsh jennings partner ross relegated third-place game reigning world champions beat americans straight sets tuesday night ',false
'ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross left hits teammate kerri walsh jennings women\'s beach volleyball semifinal ',false
'ap photo petr david josek united states\' kerri walsh jennings celebrates teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'david josek united states\' kerri walsh jennings celebrates teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates ',false
'teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates women\'s beach volleyball semifinal match 2016 ',false
'rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'ross concentrates women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross digs women\'s beach volleyball semifinal match 2016 ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross digs women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'women\'s beach volleyball semifinal match united 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'ball women\'s beach volleyball semifinal match united 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'walsh jennings digs women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross hits past brazil\'s agatha bednarczuk women\'s beach volleyball semifinal match ',false
'aug 17 2016 ap photo petr david josek united states\' kerri walsh jennings ross stand net losing women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross left hits teammate kerri walsh jennings women\'s beach volleyball semifinal ',false
'ap photo petr david josek united states\' kerri walsh jennings celebrates teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'david josek united states\' kerri walsh jennings celebrates teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates ',false
'teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates women\'s beach volleyball semifinal match 2016 ',false
'rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'ross concentrates women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross digs women\'s beach volleyball semifinal match 2016 ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross digs women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'women\'s beach volleyball semifinal match united 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'ball women\'s beach volleyball semifinal match united 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'walsh jennings digs women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross hits past brazil\'s agatha bednarczuk women\'s beach volleyball semifinal match ',false
'aug 17 2016 ap photo petr david josek united states\' kerri walsh jennings ross stand net losing women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross left hits teammate kerri walsh jennings women\'s beach volleyball semifinal ',false
'ap photo petr david josek united states\' kerri walsh jennings celebrates teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'david josek united states\' kerri walsh jennings celebrates teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates ',false
'teammate ross women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates women\'s beach volleyball semifinal match 2016 ',false
'rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross concentrates women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'ross concentrates women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross digs women\'s beach volleyball semifinal match 2016 ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross digs women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'women\'s beach volleyball semifinal match united 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'ball women\'s beach volleyball semifinal match united 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match ',false
'rio de janeiro wednesday aug 17 2016 ap photo petr david josek united states\' ross dives ball women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo petr david josek ',false
'walsh jennings digs women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez united states\' ross hits past brazil\'s agatha bednarczuk women\'s beach volleyball semifinal match ',false
'aug 17 2016 ap photo petr david josek united states\' kerri walsh jennings ross stand net losing women\'s beach volleyball semifinal match 2016 olympics rio de janeiro wednesday aug 17 2016 ap photo marcio jose sanchez ',false
'opinion weather news interviews podcasts comment race contain durban oil spill ahead tide saturday 4 2015 - 6 26am durban 3 2015 - week ',false
'travel african culture people african festivals events top african festivals events anouk zijlma travel expert anouk zijlma brings northern fall easter celebrated coptic christians ethiopia egypt ethiopians break ',false
'people african festivals events top african festivals events anouk zijlma travel expert anouk zijlma brings northern fall easter celebrated coptic christians ethiopia egypt ethiopians break ',false
'african festivals events anouk zijlma travel expert anouk zijlma brings northern fall easter celebrated coptic christians ethiopia egypt ethiopians break ',false
'dry temperatures range 25 28 winter june august mild 18 temperatures range 20 23 degrees rest november northwest namib desert namib desert hot dry climate rainfall rare throughout ',false
'destination rain average amount rain observed 49 mm 4 7 days avoid rain preferred destination johannesburg note ',false
