@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'province mediterranean climate warm hot dry sunny summer weather mild conditions winter references edit africa\'s weather climate southafrica info retrieved 23 2014 bbc weather retrieved 23 2014 sag 2016 rainfall regions 2016 plantzafrica 2016 ',false
'list 2000 johnson list 1999 johnson list 1998 johnson list 1997 rss weak ruble draws foreign tourists 18 2016 jrl list economy business investment trade moscow times themoscowtimes com 18 ',false
'list 1998 johnson list 1997 rss weak ruble draws foreign tourists 18 2016 jrl list economy business investment trade moscow times themoscowtimes com 18 ',false
'1998 johnson list 1997 rss weak ruble draws foreign tourists 18 2016 jrl list economy business investment trade moscow times themoscowtimes com 18 2016 ',false
'rss weak ruble draws foreign tourists 18 2016 jrl list economy business investment trade moscow times themoscowtimes com 18 2016 foreign tourists booking risen 30 percent amid weakening ruble kommersant ',false
'18 2016 jrl list economy business investment trade moscow times themoscowtimes com 18 2016 foreign tourists booking risen 30 percent amid weakening ruble kommersant newspaper reported ',false
'global outlook business economy policy initiatives life arts multimedia herehome life arts maslenitsa carnival maslenitsa carnival 20 2014 thinkrussia life arts user rated select ratinggive 1 5give 2 5give ',false
'business economy policy initiatives life arts multimedia herehome life arts maslenitsa carnival maslenitsa carnival 20 2014 thinkrussia life arts user rated select ratinggive 1 5give 2 5give ',false
'initiatives life arts multimedia herehome life arts maslenitsa carnival maslenitsa carnival 20 2014 thinkrussia life arts user rated select ratinggive 1 5give 2 5give ',false
'festival 2015 - youtube jp view message english youtube learn you\'re viewing youtube ',false
'learn you\'re viewing youtube japanese change preference below __count__ __total__ festival 2015 kyde eric 38 7803 81 342 1 072 1 073 31 32 2015 ',false
'office august 14 16 2009 box office mojo retrieved august 25 2009 singapore box office 25 28 2010 box office mojo retrieved march 11 2010 wars dvd version yesasia retrieved 4 2010 wars blu-ray press limited edition ',false
'box office 25 28 2010 box office mojo retrieved march 11 2010 wars dvd version yesasia retrieved 4 2010 wars blu-ray press limited edition version yesasia retrieved ',false
'25 28 2010 box office mojo retrieved march 11 2010 wars dvd version yesasia retrieved 4 2010 wars blu-ray press limited edition version yesasia retrieved 4 2010 wars ',false
'office mojo retrieved march 11 2010 wars dvd version yesasia retrieved 4 2010 wars blu-ray press limited edition version yesasia retrieved 4 2010 wars tops eva 1 anime bd ',false
'2010 wars dvd version yesasia retrieved 4 2010 wars blu-ray press limited edition version yesasia retrieved 4 2010 wars tops eva 1 anime bd 1st-week sales anime news ',false
'version yesasia retrieved 4 2010 wars blu-ray press limited edition version yesasia retrieved 4 2010 wars tops eva 1 anime bd 1st-week sales anime news network march 9 ',false
'destination rain average amount rain observed 39 mm 13 20 days avoid rain preferred destination londres note ',false
'kong northeast harbin shenyang warms significantly below freezing central slightly warmer january signs appear harbin\'s ice snow festival sculptures north northeast frigid beijing datong hohhot harbin ',false
'below freezing central slightly warmer january signs appear harbin\'s ice snow festival sculptures north northeast frigid beijing datong hohhot harbin snow falls occasionally total amount snow ',false
'63 4 39 5 16mm pleasant weather hong kong visit except festival low travel season travel costs hotel prices lower businesses ',false
'low disadvantages cold holiday rush cold northern cold damp central southern festival travel issues festival vacation period usually falls crowds attractions holidays businesses close days ',false
'rush cold northern cold damp central southern festival travel issues festival vacation period usually falls crowds attractions holidays businesses close days ',false
'northern cold damp central southern festival travel issues festival vacation period usually falls crowds attractions holidays businesses close days ',false
'festival 2015 tell friends longlist festival ',false
'festival 2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http ',false
'festival 2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido ',false
'festival 2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido http ',false
'festival 2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido http www ',false
'2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido http www patreon com ',false
'2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido http www patreon com kydeanderic http facebook ',false
'2015 tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido http www patreon com kydeanderic http facebook com ',false
'tell friends longlist festival 2015 festival 2015 2015-03-27 http kydeanderic com snowfestivalinhokkaido http www patreon com kydeanderic http facebook com kydeanderic ',false
'cc subtitles japanese festival takes sapporo festival - yuki matsuri - 2015 2015-02-09 66th festival sapporo north called festival heald goes sapporo festival 2015 2015-02-07 filmed ',false
'takes sapporo festival - yuki matsuri - 2015 2015-02-09 66th festival sapporo north called festival heald goes sapporo festival 2015 2015-02-07 filmed ',false
'sapporo festival - yuki matsuri - 2015 2015-02-09 66th festival sapporo north called festival heald goes sapporo festival 2015 2015-02-07 filmed showcase sapporo festival ',false
'2015-02-09 66th festival sapporo north called festival heald goes sapporo festival 2015 2015-02-07 filmed showcase sapporo festival ',false
'hello marzipans month i\'ve cleaning visited painting pottery caf trip friends notes https www youtube com watch zqqkw tweet marziapie ',false
'29 2014 286-0048 4 11 2 lcc nikkei trendy net 8 august 2014 retrieved 1 2016 airlines approved delays launch 2014 report capa 13 june 2013 retrieved 2 september 2013 wang ',false
'september 2013 yoshikawa tadayuki 25 march 2014 jtb 4 aviation wire retrieved 27 march 2014 airlines retrieved 1 2016 airlines plans tokyo osaka flights sep 2016 routesonline retrieved 26 august ',false
'yoshikawa tadayuki 25 march 2014 jtb 4 aviation wire retrieved 27 march 2014 airlines retrieved 1 2016 airlines plans tokyo osaka flights sep 2016 routesonline retrieved 26 august 2016 ',false
'march 2014 jtb 4 aviation wire retrieved 27 march 2014 airlines retrieved 1 2016 airlines plans tokyo osaka flights sep 2016 routesonline retrieved 26 august 2016 airlines ',false
'posts posts connect categories recent posts france 2016 fall switzerland 2016 essentials feb 2016 winter bliss archives december 2016 june 2016 2016 january 2016 december 2015 november 2015 october 2015 september 2015 august 2015 july 2015 ',false
'researchers predict peak huffington post edition arabi brasil canada deutschland espa france greece india italia japan korea maghreb xico qu ',false
'season drought southern january 2016 author tom di liberto 17 2016 poor rains southern monsoon october led extensive drought mozambique zambia zimbabwe southern madagascar dismal season destroyed crops killed livestock led blackouts ',false
'search home fair 2016 event held feb 2017 fair 2016 7-11 2016 national exhibition centre birmingham nec birmingham past view hotels near venue fair 2016 held birmingham ',false
'fair 2016 event held feb 2017 fair 2016 7-11 2016 national exhibition centre birmingham nec birmingham past view hotels near venue fair 2016 held birmingham 7-11 2016 fair 2016 ',false
'feb 2017 fair 2016 7-11 2016 national exhibition centre birmingham nec birmingham past view hotels near venue fair 2016 held birmingham 7-11 2016 fair 2016 exhibition dedicated consumer ',false
'feb 2017 fair 2016 7-11 2016 national exhibition centre birmingham nec birmingham past view hotels near venue fair 2016 held birmingham 7-11 2016 fair 2016 exhibition dedicated consumer ',false
'2016 national exhibition centre birmingham nec birmingham past view hotels near venue fair 2016 held birmingham 7-11 2016 fair 2016 exhibition dedicated consumer ',false
'past view hotels near venue fair 2016 held birmingham 7-11 2016 fair 2016 exhibition dedicated consumer public ',false
'london northern hemisphere north equator northern hemisphere december tropics don\'t summer ',false
'northern hemisphere north equator northern hemisphere december tropics don\'t summer sort climate rio ',false
'seasons country wet tropical north summer december time outdoors swim sydney beaches hike tasmania ',false
'passenger transport route 4 people found useful rkramp 963 contributions answered seasons yes spring september - november summer december - march - winter june - august country summer ',false
'route 4 people found useful rkramp 963 contributions answered seasons yes spring september - november summer december - march - winter june - august country summer ',false
'mediterranean climate warm hot dry sunny summer weather mild rainy conditions references edit africa\'s weather climate southafrica info retrieved 23 2014 bbc weather retrieved 23 2014 sag 2016 rainfall regions 2016 plantzafrica 2016 ',false
'kilometers beach destinations choose seasons fall follows - september october summer - november autumn - march april winter - june - august divided summer rainfall winter rainfall northern central ',false
'destination rain average amount rain observed 75 mm 2 10 days avoid rain preferred destination le cap note ',false
'pneumonia 122 cities vs causes united considered october 13 usually peaks 14 considered october usually peaks august 15 ',false
'pneumonia 122 cities vs causes united considered october 13 usually peaks 14 considered october usually peaks august 15 seasons ',false
'united considered october 13 usually peaks 14 considered october usually peaks august 15 seasons exist ',false
'sochi paralympic games pdf australian paralympic committee retrieved 10 march 2014 names paralympics team sochi including 14-year-old para-snowboarder ben tudhope abc news 5 2014 retrieved 8 2014 paxinos stathi 17 march 2014 sochi ',false
'sales time period week week march jokingly call time gender holidays 23rd celebrates defender fatherland day words ',false
'week week march jokingly call time gender holidays 23rd celebrates defender fatherland day words ',false
'museum business lunch thanks siberian spacing mentality globally conference call vs email holidays january 4 2009 8 december 3 november 1 october 2 1 january 1 2008 4 december 1 november 3 2007 4 july 1 june 2 ',false
'acetone wishes lacquer dreams true disclosure policy blog sale opi collection summer 2014 3 2014 cynthia 72 comments don ve ',false
'home mosaics newsletter sitemap plateau nejd desert ad-dahna 24 6n 46 7e 22nd 2010 category mountains - 16th 2010 geography varied western coastal region red sea land rises sea level ',false
'sitemap plateau nejd desert ad-dahna 24 6n 46 7e 22nd 2010 category mountains - 16th 2010 geography varied western coastal region red sea land rises sea level ',false
'desert ad-dahna 24 6n 46 7e 22nd 2010 category mountains - 16th 2010 geography varied western coastal region red sea land rises sea level ',false
'desert ad-dahna 24 6n 46 7e 22nd 2010 category mountains - 16th 2010 geography varied western coastal region red sea land rises sea level ',false
'ad-dahna 24 6n 46 7e 22nd 2010 category mountains - 16th 2010 geography varied western coastal region red sea land rises sea level ',false
'insecurity result floods fao warned seasonal season halfway worst floods decades references times live 2011 2 urgent flood warning orange river accessed 14 2011 united nations integrated regional ',false
'online visit www sars gov za obtain 2012 electronic guide help submitting it12 returns calendar 2014 january march 2013 crime safety include 1 207 road fatalities ',false
