@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'2011 rugby world cup 25 13 november 2010 millennium stadium cardiff 25 29 2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff ',false
'2011 rugby world cup 25 13 november 2010 millennium stadium cardiff 25 29 2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals ',false
'rugby world cup 25 13 november 2010 millennium stadium cardiff 25 29 2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 ',false
'13 november 2010 millennium stadium cardiff 25 29 2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 14 2008 loftus versfeld pretoria 37 21 welsh tour ',false
'29 2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 14 2008 loftus versfeld pretoria 37 21 welsh tour 21 7 ',false
'2010 internationals 24 5 2010 millennium stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 14 2008 loftus versfeld pretoria 37 21 welsh tour 21 7 ',false
'stadium cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 14 2008 loftus versfeld pretoria 37 21 welsh tour 21 7 ',false
'cardiff 31 34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 14 2008 loftus versfeld pretoria 37 21 welsh tour 21 7 2008 vodacom park bloemfontein 43 17 ',false
'34 23 8 november 2008 millennium stadium cardiff 15 20 2008 internationals 22 14 2008 loftus versfeld pretoria 37 21 welsh tour 21 7 2008 vodacom park bloemfontein 43 17 ',false
'22 14 2008 loftus versfeld pretoria 37 21 welsh tour 21 7 2008 vodacom park bloemfontein 43 17 20 24 november 2007 millennium stadium cardiff 12 34 2007 internationals 19 19 november 2005 millennium stadium cardiff 16 33 2005 internationals ',false
'2008 loftus versfeld pretoria 37 21 welsh tour 21 7 2008 vodacom park bloemfontein 43 17 20 24 november 2007 millennium stadium cardiff 12 34 2007 internationals 19 19 november 2005 millennium stadium cardiff 16 33 2005 internationals ',false
'2007 internationals 19 19 november 2005 millennium stadium cardiff 16 33 2005 internationals 18 6 november 2004 millennium stadium cardiff 36 38 2004 internationals 17 26 2004 loftus versfeld pretoria 53 18 16 15 2002 newlands cape town ',false
'2007 internationals 19 19 november 2005 millennium stadium cardiff 16 33 2005 internationals 18 6 november 2004 millennium stadium cardiff 36 38 2004 internationals 17 26 2004 loftus versfeld pretoria 53 18 16 15 2002 newlands cape town ',false
'33 2005 internationals 18 6 november 2004 millennium stadium cardiff 36 38 2004 internationals 17 26 2004 loftus versfeld pretoria 53 18 16 15 2002 newlands cape town ',false
'2005 internationals 18 6 november 2004 millennium stadium cardiff 36 38 2004 internationals 17 26 2004 loftus versfeld pretoria 53 18 16 15 2002 newlands cape town 19 8 15 8 ',false
'2005 internationals 18 6 november 2004 millennium stadium cardiff 36 38 2004 internationals 17 26 2004 loftus versfeld pretoria 53 18 16 15 2002 newlands cape town 19 8 15 8 2002 ',false
'tactic 1 person found useful edit share rkramp 963 contributions answered seasons yes spring september - november summer december - february march - winter - august country summer whol ',false
'person found useful edit share rkramp 963 contributions answered seasons yes spring september - november summer december - february march - winter - august country summer whol ',false
'september november actual based weather seasons follows spring september - october summer november - march april - winter - august spring short months whilst summer ',false
'00 mm monthly rainfall 1111 extreme uv index average maximum daytime temperature 42 108 heat humidity usually 11 hours ',false
'september november actual based weather seasons follows spring september - october summer november - march april - winter - august spring short months whilst summer ',false
'learn programs ies abroad matching criteria cisabroad 5 0 3-week program stellenbosch university month field trips hands-on community service projects expert guest lecturers ',false
'programs ies abroad matching criteria cisabroad 5 0 3-week program stellenbosch university month field trips hands-on community service projects expert guest lecturers ',false
'ies abroad matching criteria cisabroad 5 0 3-week program stellenbosch university month field trips hands-on community service projects expert guest lecturers once-in-a-lifetime opportunity course topics inclu learn programs cisabroad ',false
'ies abroad matching criteria cisabroad 5 0 3-week program stellenbosch university month field trips hands-on community service projects expert guest lecturers once-in-a-lifetime opportunity course topics inclu learn programs cisabroad matching ',false
'3-week program stellenbosch university month field trips hands-on community service projects expert guest lecturers once-in-a-lifetime opportunity course topics inclu learn programs cisabroad matching criteria ',false
'8 46 precipitation 5 mm 0 2 winter holidays top african holidays celebrated winter 16 youth day 26 day struggle freedom july 10 family day august 9 national women\'s day seasons spring summer winter countries europe asia america australia nature sounds art poems quotes education 2015 - ',false
'5 mm 0 2 winter holidays top african holidays celebrated winter 16 youth day 26 day struggle freedom july 10 family day august 9 national women\'s day seasons spring summer winter countries europe asia america australia nature sounds art poems quotes education 2015 - ',false
'winter holidays top african holidays celebrated winter 16 youth day 26 day struggle freedom july 10 family day august 9 national women\'s day seasons spring summer winter countries europe asia america australia nature sounds art poems quotes education 2015 - ',false
'\'epidemiological investigation mers-cov spread single hospital south korea 2015\' http bit ly 29qfxpp announcements issue effectiveness seasonal vaccine preventing laboratory-confirmed primary care 2014 15 results ongoing increasing temporal geographical trends incidence extended-spectrum beta-lactamase-producing enterobacteriaceae infections ',false
'doi http dx doi org 10 2807 1560-7917 es 2015 20 36 30013 received 16 2015 accepted 31 august 2015 2014 15 uk characterised circulation predominantly antigenically genetically drifted h3n2 ',false
'date summer 1 december 28 29 february autumn 1 march 31 winter 1 31 august spring 1 september 30 november tropical northern queensland western northern territory dry seasons observed addition temperate names 16 six-season calendar reckoning edit calendars south asia six-season method ',false
'retrieved 11 2015 bushfire deaths inquest begins ballarat courier 29 august 2007 retrieved 11 2015 stewart mcarthur corangamite 27 february 2006 victoria january - grievance debate parliamentary debates hansard commonwealth house representatives pp 60 62 murphy matthew meaghan shaw 23 january 2006 residents flee ',false
'tips canada japan zealand uk usa news corporate social responsibility guides oz underway 29th jun 2009 09 21 taxtipsaustralia traveltipsaustralia 30th thousands people sent applications australian refunds ',false
'canada japan zealand uk usa news corporate social responsibility guides oz underway 29th jun 2009 09 21 taxtipsaustralia traveltipsaustralia 30th thousands people sent applications australian refunds ',false
'underway 29th jun 2009 09 21 taxtipsaustralia traveltipsaustralia 30th thousands people sent applications australian refunds beat rush 14 500 people registered specialist taxback com ',false
'elizabeth ii marked 50th accession throne bank holiday moved 4 2012 form weekend queen diamond jubilee ',false
'deal sunshine round situated eastern board flora luxuriant abundant temperatures reach 32 16 25 august light rain falls throughout wettest season ',false
'03z southwest indian ocean swi - south indian ocean west longitude 90e activity northwest southeast indian ocean auw - 90e 135e activity ',false
'indian ocean swi - south indian ocean west longitude 90e activity northwest southeast indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity ',false
'ocean swi - south indian ocean west longitude 90e activity northwest southeast indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity ',false
'- south indian ocean west longitude 90e activity northwest southeast indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity ',false
'northwest southeast indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity south ',false
'northwest southeast indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity south pacific spa - south pacific ocean east longitude 160e activity ',false
'southeast indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity south pacific spa - south pacific ocean east longitude 160e activity ',false
'indian ocean auw - 90e 135e activity northeast coral sea aue - 135e 160e activity south pacific spa - south pacific ocean east longitude 160e activity ',false
'reply death oligarchs 11 2007 9 26 am soviet fall snow reply voodoostevie 11 2007 9 29 am pictures circulating past upstate york snow accumalted walls ',false
'homeless blaze destroys houses abc news australian broadcasting corporation 6 april 2011 retrieved 10 2015 australian capital territory canberra 2003 south wales seaham 1939 chatsbury 1965 eastern seaboard 1994 ',false
'northern hemisphere december february summer march autumn august winter september november plan ahead information weather rainfall capital cities weather sydney weather sydney summer dec ',false
'jane learn programs tulane university law school matching criteria tulane university 227 paulo language culture tulane university 2012 language culture paulo 16 july 27 2012 application due march 2 2012 students enroll courses ',false
'matching criteria tulane university 227 paulo language culture tulane university 2012 language culture paulo 16 july 27 2012 application due march 2 2012 students enroll courses ',false
'title moot title sca talk 21 33 19 2015 utc support nom sovereign sentinel 01 25 20 2015 utc support move ',false
'talk 21 33 19 2015 utc support nom sovereign sentinel 01 25 20 2015 utc support move russian altenmann\'s comments realized article distinct climate text article \'russian winter\' instead \'russian winter\' sovereign sentinel 16 ',false
'read article weather article russian capitalized excuse various losers wars -m altenmann 02 13 20 2015 utc strong oppose seriously read article article ',false
'ictu oculi proposed title doesn\'t red slash 18 45 22 2015 utc oppose russian defined concept article winters funny capitalization english followed own rules ',false
'observer reported british officers training snipers elite security forces deployed squelch protesters calling reforms neighboring bahrain 19 17 hague described arab transformational event september 11 attacks 2001 claimed ',false
'forces deployed squelch protesters calling reforms neighboring bahrain 19 17 hague described arab transformational event september 11 attacks 2001 claimed ',false
'em bh dies falling viadutc g1 portuguese 27 2013 retrieved 27 2013 protests economist retrieved 2 october 2015 brazilian explainer abc 24 2013 comiss de cultura da mara ouve fora ',false
'dies falling viadutc g1 portuguese 27 2013 retrieved 27 2013 protests economist retrieved 2 october 2015 brazilian explainer abc 24 2013 comiss de cultura da mara ouve fora ',false
'portuguese 27 2013 retrieved 27 2013 protests economist retrieved 2 october 2015 brazilian explainer abc 24 2013 comiss de cultura da mara ouve fora eixo ',false
'2017 05 07 18 46 thursday 29th 2017 05 07 18 46 friday 30th 2017 05 07 18 46 hilton sale 30 hotels sale save 30 hotels hilton sale ',false
'1 december 2011 hope arab spring chill arab washington post retrieved 7 october 2016 hossein mousavian seyed 3 2016 iran\'s national security threat huffington post retrieved 23 september 2016 toby harnden ',false
'37 21 england 2016 international 37 15 november 2014 twickenham london 28 31 2014 international 36 24 november 2012 twickenham london 15 16 2012 international 35 23 2012 nelson mandela bay stadium port elizabeth 14 14 draw 2012 mid-year rugby test series ',false
'england 2016 international 37 15 november 2014 twickenham london 28 31 2014 international 36 24 november 2012 twickenham london 15 16 2012 international 35 23 2012 nelson mandela bay stadium port elizabeth 14 14 draw 2012 mid-year rugby test series ',false
'28 31 2014 international 36 24 november 2012 twickenham london 15 16 2012 international 35 23 2012 nelson mandela bay stadium port elizabeth 14 14 draw 2012 mid-year rugby test series ',false
'2012 mid-year rugby test series 34 16 2012 coca-cola park johannesburg 36 27 33 9 2012 price kings park durban 22 17 32 27 november 2010 twickenham london 11 21 2010 international 31 22 november 2008 twickenham london 6 42 2008 international 30 ',false
'test series 34 16 2012 coca-cola park johannesburg 36 27 33 9 2012 price kings park durban 22 17 32 27 november 2010 twickenham london 11 21 2010 international 31 22 november 2008 twickenham london 6 42 2008 international 30 ',false
'september november actual based weather seasons follows spring september - october summer november - march april - winter - augustthus spring short months whilst summer ',false
'passenger transport route 4 people found useful rkramp 963 contributions answered seasons yes spring september - november summer december - february march - winter - august country summer whol ',false
'route 4 people found useful rkramp 963 contributions answered seasons yes spring september - november summer december - february march - winter - august country summer whol ',false
