@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'05 - 07 2016 spiedie fest balloon rally binghamton ny 05 - 07 2016 suncook valley rotary club air balloon pittsfield nh 11 - 14 2016 bristol international balloon fiesta bristol 11 - 13 2016 ohio balloon fest marysville oh ',false
'07 2016 spiedie fest balloon rally binghamton ny 05 - 07 2016 suncook valley rotary club air balloon pittsfield nh 11 - 14 2016 bristol international balloon fiesta bristol 11 - 13 2016 ohio balloon fest marysville oh ',false
'rally binghamton ny 05 - 07 2016 suncook valley rotary club air balloon pittsfield nh 11 - 14 2016 bristol international balloon fiesta bristol 11 - 13 2016 ohio balloon fest marysville oh ',false
'neil diamond night nyc live madison square garden blu-ray blu-ray movies 3d 4k dvd uv itunes aiv games people ht news forum countries ',false
'aoki steve angello yellow claw dvbbs sia damian jr gong marley leeds festival 2016 25-28 2016 leeds guide book music electronic indie multi-genre pop rock headliners red chili peppers foals disclosure live biffy clyro fall boy jack imagine dragons 1975 ',false
'wikipedia free encyclopedia jump navigation search 2013 heat wave ireland period unusually weather primarily july 2013 isolated warm days june prolonged pressure system britain ireland caused average temperatures ',false
'tale motor city drum ensemble warpaint bat lashes leeds festival 2016 25-28 2016 leeds guide book music electronic indie multi-genre pop rock headliners red chili peppers foals disclosure live biffy clyro fall boy jack imagine dragons 1975 ',false
'neil diamond night nyc live madison square garden blu-ray blu-ray movies 3d 4k dvd uv itunes aiv games people ht news forum countries ',false
'wikipedia free encyclopedia jump navigation search 2013 heat wave ireland period unusually weather primarily july 2013 isolated warm days june prolonged pressure system britain ireland caused average temperatures ',false
'wikipedia free encyclopedia jump navigation search 2013 heat wave ireland period unusually weather primarily july 2013 isolated warm days june prolonged pressure system britain ireland caused average temperatures ',false
'info info tickets support fall boy cage elephant aug 27 reading reading festival info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival ',false
'info info tickets support fall boy cage elephant aug 27 reading reading festival info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading ',false
'elephant aug 27 reading reading festival info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading leads ',false
'info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading leads festivals 28 2016 view tour dates ',false
'reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading leads festivals 28 2016 view tour dates view tour shop 29 99 getaway ',false
'topics 2015 facebook iq img height 1 width 1 style display none src https www facebook ',false
'iq people insights holidays events industry research monthly spotlights blog search search global insights topics 2015 10 2015 uk summer drawing bringing ',false
'target audiences develop relevant creative plan media effectively download pdf topics 2015 topics australia 2015 topics canada 2015 ',false
'target audiences develop relevant creative plan media effectively download pdf topics 2015 topics australia 2015 topics canada 2015 ',false
'info info tickets support fall boy cage elephant aug 27 reading reading festival info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival ',false
'info info tickets support fall boy cage elephant aug 27 reading reading festival info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading ',false
'elephant aug 27 reading reading festival info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading leads ',false
'info info tickets red chili peppers headlining reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading leads festivals 28 2016 view tour dates ',false
'reading leads festivals 27 2016 view tour dates aug 28 leeds leeds festival info info tickets red chili peppers headlining reading leads festivals 28 2016 view tour dates view tour shop 29 99 getaway ',false
'topics 2015 facebook iq img height 1 width 1 style display none src https www facebook ',false
'iq people insights holidays events industry research monthly spotlights blog search search global insights topics 2015 10 2015 uk summer drawing bringing ',false
'target audiences develop relevant creative plan media effectively download pdf topics 2015 topics australia 2015 topics canada 2015 ',false
'target audiences develop relevant creative plan media effectively download pdf topics 2015 topics australia 2015 topics canada 2015 ',false
'travel guides apps cruises greenleaders help center near enter destination search europe uk england london london travel forum browse 114 619 london topics watch topic london hotels sale mm dd yyyy mm dd yyyy ',false
'travel guides apps cruises greenleaders help center destination enter destination search europe uk england london london travel forum browse 114 619 london topics watch topic london hotels sale mm dd yyyy mm dd yyyy ',false
'boxcox 8 responses recent aug 7 16 01 37 pm tagged view 25 top london posted cindysphinx jul 31 07 08 25 am posted europe jump ',false
'station phone 44 20 7267 7970 business website coldsteelbodypiercing com beauty spas piercing steel body piercing - london qype user julieh photo 2013 terry 8 julie fantastic piercer professional ',false
'boxcox 8 responses recent aug 7 16 01 37 pm tagged view 25 top london posted cindysphinx jul 31 07 08 25 am posted europe jump ',false
'station phone 44 20 7267 7970 business website coldsteelbodypiercing com beauty spas piercing steel body piercing - london qype user julieh photo 2013 terry 8 julie fantastic piercer professional ',false
'average monthly days world weather climate information world weather climate information home climate padstow days average monthly days padstow days january september october november december average january average ',false
'average monthly days world weather climate information world weather climate information home climate padstow days average monthly days padstow days january september october november december average january average ',false
'boxcox 8 responses recent aug 7 16 01 37 pm tagged view 25 top bavaria cool posted ljv mar 8 12 06 17 pm posted europe tagged ',false
'boxcox 8 responses recent aug 7 16 01 37 pm tagged view 25 top venice - posted italy2005 jul 10 05 07 11 pm posted europe tagged ',false
'boxcox 8 responses recent aug 7 16 01 37 pm tagged view 25 top bavaria cool posted ljv mar 8 12 06 17 pm posted europe tagged ',false
'boxcox 8 responses recent aug 7 16 01 37 pm tagged view 25 top venice - posted italy2005 jul 10 05 07 11 pm posted europe tagged ',false
'destination rain average amount rain observed 57 mm 11 20 days avoid rain preferred destination londres note ',false
'destination rain average amount rain observed 57 mm 11 20 days avoid rain preferred destination londres note ',false
'32 days ago updated 3 days ago bengal sale 1 male 1 female spotted blue eyed bolton manchester date available mid sale 2 beautiful blue eyed bengal kittens 1 male 1 female ',false
'bengal sale 1 male 1 female spotted blue eyed bolton manchester date available mid sale 2 beautiful blue eyed bengal kittens 1 male 1 female read pedigree bengal kittens posted 37 ',false
'quality bengal kittens posted 24 days ago bengal sale 3 male brown spotted spotted blackburn lancashire date available exceptional litter kittens sale available pets kittens ',false
'apple - apple press info - apple ship mac os leopard 28th menu close menu apple shopping bag apple mac ipad iphone watch tv music ',false
'32 days ago updated 3 days ago bengal sale 1 male 1 female spotted blue eyed bolton manchester date available mid sale 2 beautiful blue eyed bengal kittens 1 male 1 female ',false
'bengal sale 1 male 1 female spotted blue eyed bolton manchester date available mid sale 2 beautiful blue eyed bengal kittens 1 male 1 female read pedigree bengal kittens posted 37 ',false
'quality bengal kittens posted 24 days ago bengal sale 3 male brown spotted spotted blackburn lancashire date available exceptional litter kittens sale available pets kittens ',false
'apple - apple press info - apple ship mac os leopard 28th menu close menu apple shopping bag apple mac ipad iphone watch tv music ',false
'detected virologic national surveillance healthy adults recruited pandemic wave april 2009 followed 2 seasons serum samples collected median time visits shown wave defined baseline september ',false
'detected virologic national surveillance healthy adults recruited pandemic wave april 2009 followed 2 seasons serum samples collected median time visits shown wave defined baseline september ',false
'principal registered agent filing date 17 2013 file 08533008 ludovico taliani limited private limited company write review address 7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london ',false
'ludovico taliani limited private limited company write review address 7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london ',false
'taliani limited private limited company write review address 7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london nw5 2rz ',false
'7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london nw5 2rz address ',false
'tripadvisor tripadvisor llc michalb0 1 review enjoy amazing experience reviewed 9 march 2015 matt glasgow level contributor 3 reviews glasgow reviewed 1 2015 visit definitely glasgow ',false
'principal registered agent filing date 17 2013 file 08533008 ludovico taliani limited private limited company write review address 7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london ',false
'ludovico taliani limited private limited company write review address 7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london ',false
'taliani limited private limited company write review address 7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london nw5 2rz ',false
'7 torriano mews london nw5 2rz address types principal registered agent filing date 14 2013 file 08649595 yellow limited private limited company write review address 7 torriano mews london nw5 2rz address ',false
'tripadvisor tripadvisor llc michalb0 1 review enjoy amazing experience reviewed 9 march 2015 matt glasgow level contributor 3 reviews glasgow reviewed 1 2015 visit definitely glasgow ',false
'tripadvisor tripadvisor llc michalb0 1 review enjoy amazing experience reviewed 9 march 2015 matt glasgow level contributor 3 reviews glasgow reviewed 1 2015 visit definitely glasgow ',false
'tripadvisor tripadvisor llc michalb0 1 review enjoy amazing experience reviewed 9 march 2015 matt glasgow level contributor 3 reviews glasgow reviewed 1 2015 visit definitely glasgow ',false
'business reasons align banks rest related holidays bank holiday england wales northern ireland bank holiday bank holiday translate page powered office holidays provides calendars dates ',false
'business reasons align banks rest related holidays bank holiday england wales northern ireland bank holiday bank holiday translate page powered office holidays provides calendars dates ',false
'bling shop photos 1 35 male pl colne uk joined 7 2016 born 16th 35 male pl ',false
'photos 1 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 ',false
'photos 1 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male ',false
'35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male ',false
'7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk ',false
'born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th ',false
'16th 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th status dh10 ',false
'35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th status dh10 gay ',false
'joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th status dh10 gay 4 hrs ago ',false
'bling shop photos 1 35 male pl colne uk joined 7 2016 born 16th 35 male pl ',false
'photos 1 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 ',false
'photos 1 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male ',false
'35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male ',false
'7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk ',false
'born 16th 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th ',false
'16th 35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th status dh10 ',false
'35 male pl colne uk joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th status dh10 gay ',false
'joined 7 2016 born 16th 35 male pl colne uk joined 7 2016 born 16th status dh10 gay 4 hrs ago ',false
'forecast 90 day forecast tags seasonal forecasts feed feed range forecast center snow watch 2015 forecast created 30th 2015 final official forecast 2015 11 range seasonal models week analogue ',false
'forecasts feed feed range forecast center snow watch 2015 forecast created 30th 2015 final official forecast 2015 11 range seasonal models week analogue forecast ',false
'02 april 2017 exeter west country quilt show11 - 13 november 2016bristol quilt festival duxford28 - 30 october 2016cambridge festival quilts11 - 14 2016birmingham recommended hotels near worcester events organizer northern needlecraft ',false
'april 2017 exeter west country quilt show11 - 13 november 2016bristol quilt festival duxford28 - 30 october 2016cambridge festival quilts11 - 14 2016birmingham recommended hotels near worcester events organizer northern needlecraft ',false
'forecast 90 day forecast tags seasonal forecasts feed feed range forecast center snow watch 2015 forecast created 30th 2015 final official forecast 2015 11 range seasonal models week analogue ',false
'forecasts feed feed range forecast center snow watch 2015 forecast created 30th 2015 final official forecast 2015 11 range seasonal models week analogue forecast ',false
'book stall related events industry west country quilt show11 - 13 november 2016bristol festival quilts11 - 14 2016birmingham quilt festival duxford28 - 30 october 2016cambridge spring quilt festival exeter31 march - ',false
'stall related events industry west country quilt show11 - 13 november 2016bristol festival quilts11 - 14 2016birmingham quilt festival duxford28 - 30 october 2016cambridge spring quilt festival exeter31 march - ',false
'country quilt show11 - 13 november 2016bristol festival quilts11 - 14 2016birmingham quilt festival duxford28 - 30 october 2016cambridge spring quilt festival exeter31 march - ',false
'2017 beethovenchamberchoralcontemporaryearly musichillborgmozartoperaorchestralorganvocal festivals events currently listed apollon international arts festival cyprus october 2016 chamber music festival latvia september 2016 - october 2016 malvern festival september 2016 - october 2016 baltic sea festival sweden 2016 - september 2016 bbc proms 2016 - september 2016 beethovenfest bonn ',false
'arts festival cyprus october 2016 chamber music festival latvia september 2016 - october 2016 malvern festival september 2016 - october 2016 baltic sea festival sweden 2016 - september 2016 bbc proms 2016 - september 2016 beethovenfest bonn ',false
'stockholm international composer festival sweden november 2016 stratford summer music canada 2016 suntory hall festival japan october 2016 utrecht music festival netherlands 2016 - september 2016 westminster abbey summer organ festival 2016 william alwyn festival october 2016 windsor festival september 2016 ',false
'2017 beethovenchamberchoralcontemporaryearly musichillborgmozartoperaorchestralorganvocal festivals events currently listed apollon international arts festival cyprus october 2016 chamber music festival latvia september 2016 - october 2016 malvern festival september 2016 - october 2016 baltic sea festival sweden 2016 - september 2016 bbc proms 2016 - september 2016 beethovenfest bonn ',false
'arts festival cyprus october 2016 chamber music festival latvia september 2016 - october 2016 malvern festival september 2016 - october 2016 baltic sea festival sweden 2016 - september 2016 bbc proms 2016 - september 2016 beethovenfest bonn ',false
'stockholm international composer festival sweden november 2016 stratford summer music canada 2016 suntory hall festival japan october 2016 utrecht music festival netherlands 2016 - september 2016 westminster abbey summer organ festival 2016 william alwyn festival october 2016 windsor festival september 2016 ',false
'dirty dancing gardens opera house theatre 12 2016 div style display inline img height 1 width 1 style border-style none alt src ',false
'trending jamie pixies william hill world darts championship dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre dirty dancing perform live event friday 12 2016 gardens ',false
'pixies william hill world darts championship dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre dirty dancing perform live event friday 12 2016 gardens opera house theatre don miss grab dirty dancing ',false
'dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre dirty dancing perform live event friday 12 2016 gardens opera house theatre don miss grab dirty dancing tickets ',false
'please enable javascript view comments powered disqus dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre manage alerts account send bigticketshop weekly newsletter ',false
'dirty dancing gardens opera house theatre 12 2016 div style display inline img height 1 width 1 style border-style none alt src ',false
'trending jamie pixies william hill world darts championship dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre dirty dancing perform live event friday 12 2016 gardens ',false
'pixies william hill world darts championship dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre dirty dancing perform live event friday 12 2016 gardens opera house theatre don miss grab dirty dancing ',false
'dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre dirty dancing perform live event friday 12 2016 gardens opera house theatre don miss grab dirty dancing tickets ',false
'please enable javascript view comments powered disqus dirty dancing tickets friday 12 2016 19 00 gardens opera house theatre manage alerts account send bigticketshop weekly newsletter ',false
'artist viewing past event track artist ok 580 trackers sat 6 2016 - 3 40 pm skaciety blackpool 2016 rebellion festival - acoustic stage gardens wintre gardens church street blackpool blackpool ',false
'artist viewing past event track artist ok 580 trackers sat 6 2016 - 3 40 pm skaciety blackpool 2016 rebellion festival - acoustic stage gardens wintre gardens church street blackpool blackpool ',false
'spend travel 8 35 pm - sunday 7 2016 breaking mangalore city religions nature history art ',false
'spend travel 8 35 pm - sunday 7 2016 breaking mangalore city religions nature history art ',false
'oldfield 2014 acacia longifolia andrews willd fabaceae sallow wattle flowers photographed visible http www ultraviol -sallow-wattle maldon victoria 18 2014 australian native wildflower garden specimen synonyms mimosa longifolia andrews racosperma longifolium andrews pedley ',false
'oldfield 2014 acacia longifolia andrews willd fabaceae sallow wattle flowers photographed visible http www ultraviol -sallow-wattle maldon victoria 18 2014 australian native wildflower garden specimen synonyms mimosa longifolia andrews racosperma longifolium andrews pedley ',false
'oldfield 2014 cracticus tibicen latham 1801 artamidae australian magpie fauna photographed visible http www ultraviol tralian-magpie maldon victoria 3 2014 australian bird synonym gymnorhina tibicen comment australian magpie found ',false
'oldfield 2014 cracticus tibicen latham 1801 artamidae australian magpie fauna photographed visible http www ultraviol tralian-magpie maldon victoria 3 2014 australian bird synonym gymnorhina tibicen comment australian magpie found ',false
'accredited defined standards quality framework support society formed provide mechanism redress deficiencies http www skincancersociety ',false
'accredited defined standards quality framework support society formed provide mechanism redress deficiencies http www skincancersociety ',false
'students archive classifieds cme blogs home july 2013 issue bc-designed detection technology issue bcmj vol 55 6 july 2013 page 295 pulsimeter locally developed noninvasive detection technology available canada europe dermatologists gps special device ',false
'bc-designed detection technology issue bcmj vol 55 6 july 2013 page 295 pulsimeter locally developed noninvasive detection technology available canada europe dermatologists gps special device ',false
'update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 - pubmed - ncbi warning ncbi web site requires javascript function ',false
'update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 - pubmed - ncbi warning ncbi web site requires javascript function ',false
'update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 - pubmed - ncbi warning ncbi web site requires javascript function ',false
'dec 11 12 1829-32 doi 10 1586 era 11 180 update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 zalaudek i1 whiteman rosendahl menzies sw green ac hersey argenziano ',false
'11 12 1829-32 doi 10 1586 era 11 180 update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 zalaudek i1 whiteman rosendahl menzies sw green ac hersey argenziano ',false
'1829-32 doi 10 1586 era 11 180 update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 zalaudek i1 whiteman rosendahl menzies sw green ac hersey argenziano ',false
'students archive classifieds cme blogs home july 2013 issue bc-designed detection technology issue bcmj vol 55 6 july 2013 page 295 pulsimeter locally developed noninvasive detection technology available canada europe dermatologists gps special device ',false
'bc-designed detection technology issue bcmj vol 55 6 july 2013 page 295 pulsimeter locally developed noninvasive detection technology available canada europe dermatologists gps special device ',false
'update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 - pubmed - ncbi warning ncbi web site requires javascript function ',false
'update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 - pubmed - ncbi warning ncbi web site requires javascript function ',false
'update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 - pubmed - ncbi warning ncbi web site requires javascript function ',false
'dec 11 12 1829-32 doi 10 1586 era 11 180 update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 zalaudek i1 whiteman rosendahl menzies sw green ac hersey argenziano ',false
'11 12 1829-32 doi 10 1586 era 11 180 update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 zalaudek i1 whiteman rosendahl menzies sw green ac hersey argenziano ',false
'1829-32 doi 10 1586 era 11 180 update melanoma non-melanoma annual conference 2011 hamilton island 5 6 2011 zalaudek i1 whiteman rosendahl menzies sw green ac hersey argenziano ',false
'advice practitioners gps play crucial role detection treatment 2011 launched online training course help gps increase knowledge prevention diagnosis management training module developed ',false
'advice practitioners gps play crucial role detection treatment 2011 launched online training course help gps increase knowledge prevention diagnosis management training module developed council thinkgp guides ',false
'practitioners gps play crucial role detection treatment 2011 launched online training course help gps increase knowledge prevention diagnosis management training module developed council thinkgp guides gps ',false
'advice practitioners gps play crucial role detection treatment 2011 launched online training course help gps increase knowledge prevention diagnosis management training module developed ',false
'advice practitioners gps play crucial role detection treatment 2011 launched online training course help gps increase knowledge prevention diagnosis management training module developed council thinkgp guides ',false
'practitioners gps play crucial role detection treatment 2011 launched online training course help gps increase knowledge prevention diagnosis management training module developed council thinkgp guides gps ',false
'morning goes 33 degrees noon winter starts middle july supposed peak winter day mild vary outdoors activity depending strong winter australian ski fields ',false
'morning goes 33 degrees noon winter starts middle july supposed peak winter day mild vary outdoors activity depending strong winter australian ski fields ',false
'average monthly water temerature celsius world weather climate information world weather climate information home climate esperance water temp average water esperance celsius months january february march april water average march hottest water average coldest water monthly mean water esperance ',false
'average monthly water temerature celsius world weather climate information world weather climate information home climate esperance water temp average water esperance celsius months january february march april water average march hottest water average coldest water monthly mean water esperance ',false
'reefs read au news yahoo com sea turtle nesting spectacle reason brave seasonthe gazette - 08 2011 dry trip spectacular lucky turtle action doesn led ',false
'reefs read au news yahoo com sea turtle nesting spectacle reason brave seasonthe gazette - 08 2011 dry trip spectacular lucky turtle action doesn led ',false
'north-west coast western airflow predominantly continent northern values humidity occur summer december february lowest winter dry june southern values experienced winter rainy ',false
'continent northern values humidity occur summer december february lowest winter dry june southern values experienced winter rainy june lowest ',false
'elevation lowest june sun lowest northern sunshine period october prior period january march evaporation average annual ',false
'north-west coast western airflow predominantly continent northern values humidity occur summer december february lowest winter dry june southern values experienced winter rainy ',false
'continent northern values humidity occur summer december february lowest winter dry june southern values experienced winter rainy june lowest ',false
'elevation lowest june sun lowest northern sunshine period october prior period january march evaporation average annual ',false
'summer december february autumn march winter june spring september november dry northern tropical occurrs november april dry ',false
'summer december february autumn march winter june spring september november dry northern tropical occurrs november april dry ',false
'summer december february autumn march winter june spring september november wet northern tropical wet occurrs november april ',false
'summer december february autumn march winter june spring september november wet northern tropical wet occurrs november april ',false
'north-west coast western airflow predominantly continent northern values humidity occur summer wet december february lowest winter june southern values experienced winter rainy ',false
'continent northern values humidity occur summer wet december february lowest winter june southern values experienced winter rainy june lowest ',false
'humidity occur summer wet december february lowest winter june southern values experienced winter rainy june lowest ',false
'northern aust seasonal rainfall outlook probabilities winter 2010 issued 25th 2010 normal favoured northern north australian outlook total rainfall middle june suggests weak moderate shift odds favouring drier normal ',false
'outlook probabilities winter 2010 issued 25th 2010 normal favoured northern north australian outlook total rainfall middle june suggests weak moderate shift odds favouring drier normal ',false
'seasons discover winter luxury add share welcome winter lasts june country months fall tropical north ski snowboard victoria powdered slopes ',false
'life stargazing animals roads travel spring summer month january february march april june july september october november december 2016 2015 2016 2015 satellite image near active simultaneously visible image pam nathan olwyn bavi pic twitter ',false
'north-west coast western airflow predominantly continent northern values humidity occur summer wet december february lowest winter june southern values experienced winter rainy ',false
'continent northern values humidity occur summer wet december february lowest winter june southern values experienced winter rainy june lowest ',false
'humidity occur summer wet december february lowest winter june southern values experienced winter rainy june lowest ',false
'northern aust seasonal rainfall outlook probabilities winter 2010 issued 25th 2010 normal favoured northern north australian outlook total rainfall middle june suggests weak moderate shift odds favouring drier normal ',false
'outlook probabilities winter 2010 issued 25th 2010 normal favoured northern north australian outlook total rainfall middle june suggests weak moderate shift odds favouring drier normal ',false
'seasons discover winter luxury add share welcome winter lasts june country months fall tropical north ski snowboard victoria powdered slopes ',false
'life stargazing animals roads travel spring summer month january february march april june july september october november december 2016 2015 2016 2015 satellite image near active simultaneously visible image pam nathan olwyn bavi pic twitter ',false
'release feeds media releases police transparency guide road toll school holiday safety messages - central home media centre media releases 2011 update 3 alice springs update 3 - - alice springs friday 12-aug-2011 16 23 ',false
'release feeds media releases police transparency guide road toll school holiday safety messages - central home media centre media releases 2011 alice springs - alice springs tuesday 09-aug-2011 19 56 emergency services alice springs ',false
'4-day local weather forecast tv guide check coming tv monday 8 2016 multimedia larger smallernight mode worst 25 oct 2012 2 57 summer australians nation brace themselves ',false
'mobiles samsung mobiles apple iphones micromax mobiles offers makemytrip jabong snapdeal news world news grants fund prevent updated monday 17 2015 - 13 22 0 shares facebook twitter whatsapp comment follow zeenews melbourne ',false
'australian beach watch adorable video rangana herath kusal mendis star sri lanka beat 106 runs 1st test tags victoria national bushfire mitigation programme photos day pics - 7 2016 showbiz world - 7 2016 french gymnast samir sa ',false
'kusal mendis star sri lanka beat 106 runs 1st test tags victoria national bushfire mitigation programme photos day pics - 7 2016 showbiz world - 7 2016 french gymnast samir sa ',false
'www britannica com event australia-bushfires-of-2009 chicago manual style encyclop dia britannica online 2009 accessed 07 2016 https www britannica com event australia-bushfires-of-2009 citations generated programmatically ',false
'31 volume 18 tagged alice springs amoonguna emily gap heavitree gap prisoners comments 0 expected authorities ready 13 2011 10 41 am photo map central earlier week bottom peter latz native grasses left photo thick ',false
'gap heavitree gap prisoners comments 0 expected authorities ready 13 2011 10 41 am photo map central earlier week bottom peter latz native grasses left photo thick ',false
'fire breaks fuel getting speed graders mulgas plant growth protect assets comments 1 massive threat warmer season looms 4 2011 1 20 pm lots fires burning central danger worse hot season starts ',false
'4-day local weather forecast tv guide check coming tv monday 8 2016 multimedia larger smallernight mode worst 25 oct 2012 2 57 summer australians nation brace themselves ',false
'mobiles samsung mobiles apple iphones micromax mobiles offers makemytrip jabong snapdeal news world news grants fund prevent updated monday 17 2015 - 13 22 0 shares facebook twitter whatsapp comment follow zeenews melbourne ',false
'australian beach watch adorable video rangana herath kusal mendis star sri lanka beat 106 runs 1st test tags victoria national bushfire mitigation programme photos day pics - 7 2016 showbiz world - 7 2016 french gymnast samir sa ',false
'kusal mendis star sri lanka beat 106 runs 1st test tags victoria national bushfire mitigation programme photos day pics - 7 2016 showbiz world - 7 2016 french gymnast samir sa ',false
'www britannica com event australia-bushfires-of-2009 chicago manual style encyclop dia britannica online 2009 accessed 07 2016 https www britannica com event australia-bushfires-of-2009 citations generated programmatically ',false
'31 volume 18 tagged alice springs amoonguna emily gap heavitree gap prisoners comments 0 expected authorities ready 13 2011 10 41 am photo map central earlier week bottom peter latz native grasses left photo thick ',false
'gap heavitree gap prisoners comments 0 expected authorities ready 13 2011 10 41 am photo map central earlier week bottom peter latz native grasses left photo thick ',false
'fire breaks fuel getting speed graders mulgas plant growth protect assets comments 1 massive threat warmer season looms 4 2011 1 20 pm lots fires burning central danger worse hot season starts ',false
'release feeds media releases police transparency guide road toll school holiday safety messages - central home media centre media releases 2011 update 3 alice springs update 3 - - alice springs friday 12-aug-2011 16 23 ',false
'release feeds media releases police transparency guide road toll school holiday safety messages - central home media centre media releases 2011 alice springs - alice springs tuesday 09-aug-2011 19 56 emergency services alice springs ',false
'2007 march 2007 february 2007 january 2007 december 2006 november 2006 october 2006 september 2006 2006 nato talks afghan expansion eu message worst world history february 17th 2009 posted amelia birnie ',false
'opinion changed discuss partner view abc learn 2010 managing retrieved 2013 http abceducation net au videolibrary view managing-bushfires-104 csiro 2012 retrieved 2013 http www csiro au resources bushfireinaustralia department sustainability environment 2013 ',false
'opinion changed discuss partner view abc learn 2010 managing retrieved 2013 http abceducation net au videolibrary view managing-bushfires-104 csiro 2012 retrieved 2013 http www csiro au resources bushfireinaustralia department sustainability environment 2013 ',false
'2010 managing retrieved 2013 http abceducation net au videolibrary view managing-bushfires-104 csiro 2012 retrieved 2013 http www csiro au resources bushfireinaustralia department sustainability environment 2013 fire ',false
'fatalities associated fires loss property relatively minor northern territory central experienced burnt 15 million ha region november 2002 exceeded previous record fire event occurred mid-1970s ',false
'2007 march 2007 february 2007 january 2007 december 2006 november 2006 october 2006 september 2006 2006 nato talks afghan expansion eu message worst world history february 17th 2009 posted amelia birnie ',false
'opinion changed discuss partner view abc learn 2010 managing retrieved 2013 http abceducation net au videolibrary view managing-bushfires-104 csiro 2012 retrieved 2013 http www csiro au resources bushfireinaustralia department sustainability environment 2013 ',false
