@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'fort hare school 18-20 2014 fes fort hare school tu competence centre search primary menu skip content home fes friedrich ebert ',false
'recent publications regularly supported publications partners contact search eastern cape events fort hare school 18-20 2014 12 2014 romi 18th 20th 2014 fes collaboration university fort hare held annual sessions ',false
'spring perfect seasons visit cape town colors cape copyright african tourism - weather forecast climate top page winter june august winter months season ',false
'photo day 2009 photo gallery bottlenose dolphins waterfall bluff transkei andrew wong photo day 2009 photo gallery - national geographic photography nationalgeographic com savelearn flickr com africamore geoftheref pinned ',false
'day 2009 photo gallery bottlenose dolphins waterfall bluff transkei andrew wong photo day 2009 photo gallery - national geographic photography nationalgeographic com savelearn flickr com africamore geoftheref pinned flickr ',false
'dolphins waterfall bluff transkei andrew wong photo day 2009 photo gallery - national geographic photography nationalgeographic com savelearn flickr com africamore geoftheref pinned flickr com ',false
'season maps world current credible consistent world maps north america maps usa map america maps europe maps asia maps maps australia maps home referrals weather seasons season world weather map world weather chart average temperature currents temperature tropical revolving storm weather information weather maps climate information tropical ',false
'fort hare school 18-20 2014 fes fort hare school tu competence centre search primary menu skip content home ',false
'fort hare school 18-20 2014 fes fort hare school tu competence centre search primary menu skip content home fes friedrich ebert ',false
'recent publications regularly supported publications partners contact search eastern cape events fort hare school 18-20 2014 12 2014 romi 18th 20th 2014 fes collaboration university fort hare held annual sessions ',false
'photo day 2009 photo gallery bottlenose dolphins waterfall bluff transkei andrew wong photo day 2009 photo gallery - national geographic photography nationalgeographic com savelearn flickr com africamore geoftheref pinned ',false
'day 2009 photo gallery bottlenose dolphins waterfall bluff transkei andrew wong photo day 2009 photo gallery - national geographic photography nationalgeographic com savelearn flickr com africamore geoftheref pinned flickr ',false
'dolphins waterfall bluff transkei andrew wong photo day 2009 photo gallery - national geographic photography nationalgeographic com savelearn flickr com africamore geoftheref pinned flickr com ',false
'category archives fort hare school eastern cape events fort hare school 8-10 fort hare school social democracy political economy 5 2016 kulani mashele fes collaboration university fort hare host annual ',false
'fort hare school eastern cape events fort hare school 8-10 fort hare school social democracy political economy 5 2016 kulani mashele fes collaboration university fort hare host annual ',false
'5-12 mission israel - emmaus journey june 3-16 mission haiti june 5-12 mission march 12-24 break 16-28 mission navajo march 14-20 family trip june 20-26 family trip sept 12-18 adult trip ',false
'5-12 mission israel - emmaus journey june 3-16 mission haiti june 5-12 mission march 12-24 break 16-28 mission navajo march 14-20 family trip june 20-26 family trip sept 12-18 adult trip ',false
'wrc erc european worldwide features columns watch listen galleries rally calender worldwide - read summer giles wade 9th 2014 classic rally run january all-new ',false
'country lush forests broad savannas cascading waterfalls craggy mountains bustling cities program details academic prerequisites none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer ',false
'bustling cities program details academic prerequisites none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer ',false
'prerequisites none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer individual prerequisites none dates ',false
'none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer individual prerequisites none dates six week programs flexible dates ',false
'placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer individual prerequisites none dates six week programs flexible dates june ',false
'wrc erc european worldwide features columns watch listen galleries rally calender worldwide - read summer giles wade 9th 2014 classic rally run january all-new ',false
'country lush forests broad savannas cascading waterfalls craggy mountains bustling cities program details academic prerequisites none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer ',false
'bustling cities program details academic prerequisites none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer ',false
'prerequisites none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer individual prerequisites none dates ',false
'none dates august following accommodation homestay placement family placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer individual prerequisites none dates six week programs flexible dates ',false
'placement throughout academic semester prerequisites none dates fall september august december -- semester january accommodation homestay placement family placement throughout summer individual prerequisites none dates six week programs flexible dates june ',false
'stand direct opposition northern hemisphere table daily sunshine hours summer autumn winter september december march june october january april november february august climatic conditions dependent ',false
'direct opposition northern hemisphere table daily sunshine hours summer autumn winter september december march june october january april november february august climatic conditions dependent altitude question proximity ',false
'direct opposition northern hemisphere table daily sunshine hours summer autumn winter september december march june october january april november february august climatic conditions dependent altitude question proximity ',false
'stand direct opposition northern hemisphere table daily sunshine hours summer autumn winter september december march june october january april november february august climatic conditions dependent ',false
'direct opposition northern hemisphere table daily sunshine hours summer autumn winter september december march june october january april november february august climatic conditions dependent altitude question proximity ',false
'direct opposition northern hemisphere table daily sunshine hours summer autumn winter september december march june october january april november february august climatic conditions dependent altitude question proximity ',false
'indonesia 2 months till september guys - jelly jelly jelly explore topics ',false
'guys - jelly jelly jelly explore topics 0 menu indonesia 2 months till september guys add answer save vacation tourism ',false
'guys - jelly jelly jelly explore topics 0 menu indonesia 2 months till september guys add answer save vacation tourism indonesia nan 2 answers adrien crowe8 helpful answers ',false
'jelly explore topics 0 menu indonesia 2 months till september guys add answer save vacation tourism indonesia nan 2 answers adrien crowe8 helpful answers ',false
'topics 0 menu indonesia 2 months till september guys add answer save vacation tourism indonesia nan 2 answers adrien crowe8 helpful answers amazing helpful ',false
'european worldwide features columns watch listen galleries rally calender worldwide - spring read giles wade 9th 2014 classic rally run january all-new ',false
'main navigation skip search turchin center visual arts family day app celebrates event date saturday 12 2014 - 1 00pm - 4 00pm world ',false
'quarter whom graduate professionals information lse-pku school webpages lse-university cape town school lse university cape town run fourth lse-uct school ',false
'information lse-pku school webpages lse-university cape town school lse university cape town run fourth lse-uct school 27 june - 8 2016 two-week intensive school style programme offers university level courses range subjects including management economics ',false
'details languages share lse school executive school methods programme lse-peking university school beijing china lse-university cape town school cape town languages course copyright lse 2016 page updated 11 jul 2016 comment page ',false
'languages share lse school executive school methods programme lse-peking university school beijing china lse-university cape town school cape town languages course copyright lse 2016 page updated 11 jul 2016 comment page ',false
'school methods programme lse-peking university school beijing china lse-university cape town school cape town languages course copyright lse 2016 page updated 11 jul 2016 comment page freedom ',false
'study law africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law ',false
'study law africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law ',false
'study law africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law ',false
'africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law pleased announce ',false
'african law students graduates participate program learn 2013 program 28 4 2013 applicants submit application online apply on-line click ',false
'indonesia 2 months till september guys - jelly jelly jelly explore topics ',false
'guys - jelly jelly jelly explore topics 0 menu indonesia 2 months till september guys add answer save vacation tourism ',false
'guys - jelly jelly jelly explore topics 0 menu indonesia 2 months till september guys add answer save vacation tourism indonesia nan 2 answers adrien crowe8 helpful answers ',false
'jelly explore topics 0 menu indonesia 2 months till september guys add answer save vacation tourism indonesia nan 2 answers adrien crowe8 helpful answers ',false
'topics 0 menu indonesia 2 months till september guys add answer save vacation tourism indonesia nan 2 answers adrien crowe8 helpful answers amazing helpful ',false
'european worldwide features columns watch listen galleries rally calender worldwide - spring read giles wade 9th 2014 classic rally run january all-new ',false
'main navigation skip search turchin center visual arts family day app celebrates event date saturday 12 2014 - 1 00pm - 4 00pm world ',false
'quarter whom graduate professionals information lse-pku school webpages lse-university cape town school lse university cape town run fourth lse-uct school ',false
'information lse-pku school webpages lse-university cape town school lse university cape town run fourth lse-uct school 27 june - 8 2016 two-week intensive school style programme offers university level courses range subjects including management economics ',false
'details languages share lse school executive school methods programme lse-peking university school beijing china lse-university cape town school cape town languages course copyright lse 2016 page updated 11 jul 2016 comment page ',false
'languages share lse school executive school methods programme lse-peking university school beijing china lse-university cape town school cape town languages course copyright lse 2016 page updated 11 jul 2016 comment page ',false
'school methods programme lse-peking university school beijing china lse-university cape town school cape town languages course copyright lse 2016 page updated 11 jul 2016 comment page freedom ',false
'study law africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law ',false
'study law africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law ',false
'study law africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law ',false
'africamay 28 4 2013 howard university study law 28 4 2013 home news events howard university school law pleased announce ',false
'african law students graduates participate program learn 2013 program 28 4 2013 applicants submit application online apply on-line click ',false
'aarhus denmark international conference mathematics finance august 4-9 2002 berg-en-dal kruger national park euro school - advanced course mathematical finance 1-6 2002 barcelona spain 28th conference stochastic processes applications 1-5 2002 ',false
'4 week program stellenbosch university months june field trips hands-on community service projects expert guest lecturers once-in-a-lifetime opportunity gpa required 2 8 gpa lower ',false
'program contact cisabroad advisor 1-877-617-9090 price dates term 2016 arrival june 17 cisabroad orientation june 18 classes start june 20 classes 15 departure 20 application deadline march 15 prices term 2016 price 5 990-6 ',false
'cisabroad advisor 1-877-617-9090 price dates term 2016 arrival june 17 cisabroad orientation june 18 classes start june 20 classes 15 departure 20 application deadline march 15 prices term 2016 price 5 990-6 ',false
'1-877-617-9090 price dates term 2016 arrival june 17 cisabroad orientation june 18 classes start june 20 classes 15 departure 20 application deadline march 15 prices term 2016 price 5 990-6 690 program- 5 990 specialized programs- 6 690 dates posted ',false
'2017 programme registration location travel contact home qml workshop 2016 programme location travel qml school 2017 programme registration location travel contact quantum machine learning meetings kwazulu-natal workshop 18-22 2016 north coast nithep chris engelbrecht school 23 jan - 1 feb 2017 drakensberg ',false
'travel qml school 2017 programme registration location travel contact quantum machine learning meetings kwazulu-natal workshop 18-22 2016 north coast nithep chris engelbrecht school 23 jan - 1 feb 2017 drakensberg learn create free website powered ',false
'short lived takes march april winter arrives late june covers august peak holiday periods tend fall mid winter christmas holiday season spans december january hottest time ',false
'winter arrives late june covers august peak holiday periods tend fall mid winter christmas holiday season spans december january hottest time ',false
'tagged angela blakely current students erna smith global internship internships lauren foliart meredith deane tallie johnson tricia tongco comments students teach african residents radio journalism skills furor spear dominates news students internship posted 2 2012 jackson demos third series dispatches ',false
'lauren foliart meredith deane tallie johnson tricia tongco comments students teach african residents radio journalism skills furor spear dominates news students internship posted 2 2012 jackson demos third series dispatches ',false
'teach african residents radio journalism skills furor spear dominates news students internship posted 2 2012 jackson demos third series dispatches ',false
'brazil excavated shellac excavated shellac home faq resources brazil 10 2012 am french doors ',false
'brazil excavated shellac excavated shellac home faq resources brazil 10 2012 am french doors ',false
'excavated shellac excavated shellac home faq resources brazil 10 2012 am french doors ',false
'126 matrix 13455 loading related posted jw filed brazil xhosa 7 comments 7 responses brazil padmasomu 10 2012 12 37 pm dear music master jw ',false
'matrix 13455 loading related posted jw filed brazil xhosa 7 comments 7 responses brazil padmasomu 10 2012 12 37 pm dear music master jw ',false
'jw filed brazil xhosa 7 comments 7 responses brazil padmasomu 10 2012 12 37 pm dear music master jw ',false
'aarhus denmark international conference mathematics finance august 4-9 2002 berg-en-dal kruger national park euro school - advanced course mathematical finance 1-6 2002 barcelona spain 28th conference stochastic processes applications 1-5 2002 ',false
'2017 programme registration location travel contact home qml workshop 2016 programme location travel qml school 2017 programme registration location travel contact quantum machine learning meetings kwazulu-natal workshop 18-22 2016 north coast nithep chris engelbrecht school 23 jan - 1 feb 2017 drakensberg ',false
'travel qml school 2017 programme registration location travel contact quantum machine learning meetings kwazulu-natal workshop 18-22 2016 north coast nithep chris engelbrecht school 23 jan - 1 feb 2017 drakensberg learn create free website powered ',false
'short lived takes march april winter arrives late june covers august peak holiday periods tend fall mid winter christmas holiday season spans december january hottest time ',false
'winter arrives late june covers august peak holiday periods tend fall mid winter christmas holiday season spans december january hottest time ',false
'4 week program stellenbosch university months june field trips hands-on community service projects expert guest lecturers once-in-a-lifetime opportunity gpa required 2 8 gpa lower ',false
'program contact cisabroad advisor 1-877-617-9090 price dates term 2016 arrival june 17 cisabroad orientation june 18 classes start june 20 classes 15 departure 20 application deadline march 15 prices term 2016 price 5 990-6 ',false
'cisabroad advisor 1-877-617-9090 price dates term 2016 arrival june 17 cisabroad orientation june 18 classes start june 20 classes 15 departure 20 application deadline march 15 prices term 2016 price 5 990-6 ',false
'1-877-617-9090 price dates term 2016 arrival june 17 cisabroad orientation june 18 classes start june 20 classes 15 departure 20 application deadline march 15 prices term 2016 price 5 990-6 690 program- 5 990 specialized programs- 6 690 dates posted ',false
'tagged angela blakely current students erna smith global internship internships lauren foliart meredith deane tallie johnson tricia tongco comments students teach african residents radio journalism skills furor spear dominates news students internship posted 2 2012 jackson demos third series dispatches ',false
'lauren foliart meredith deane tallie johnson tricia tongco comments students teach african residents radio journalism skills furor spear dominates news students internship posted 2 2012 jackson demos third series dispatches ',false
'teach african residents radio journalism skills furor spear dominates news students internship posted 2 2012 jackson demos third series dispatches ',false
'brazil excavated shellac excavated shellac home faq resources brazil 10 2012 am french doors ',false
'brazil excavated shellac excavated shellac home faq resources brazil 10 2012 am french doors ',false
'excavated shellac excavated shellac home faq resources brazil 10 2012 am french doors ',false
'126 matrix 13455 loading related posted jw filed brazil xhosa 7 comments 7 responses brazil padmasomu 10 2012 12 37 pm dear music master jw ',false
'matrix 13455 loading related posted jw filed brazil xhosa 7 comments 7 responses brazil padmasomu 10 2012 12 37 pm dear music master jw ',false
'jw filed brazil xhosa 7 comments 7 responses brazil padmasomu 10 2012 12 37 pm dear music master jw ',false
'dream holidays true search skip content home contact destinations visited tour 16 2014jan tour style 10-night itinerary features ',false
'weekends explore local rafting safari tiger breeding ranch program summary departs anytime 3 friends accommodation self catered av houses project ',false
'project independent travel dates costs dates costs 5 weeks program 5th 9th august 2017 5 weeks program 1 645 time try gap program av experience unique harvard recommends gap ',false
'll opportunity experience pretty unique cultural events friends school holidays months run third week week august means ll able advantage ',false
'dream holidays true search skip content home contact destinations visited tour 16 2014jan tour style 10-night itinerary features ',false
'weekends explore local rafting safari tiger breeding ranch program summary departs anytime 3 friends accommodation self catered av houses project ',false
'project independent travel dates costs dates costs 5 weeks program 5th 9th august 2017 5 weeks program 1 645 time try gap program av experience unique harvard recommends gap ',false
'll opportunity experience pretty unique cultural events friends school holidays months run third week week august means ll able advantage ',false
'affairs media ngo multimedia video audio document web site infocus pages photoessays innovation ebola 24 2015 news24wire cape town cold weekend ahead tagged climate environment southern tweet share google comment email ',false
'san jose california level contributor 1 609 posts 68 reviews save post 1 re season aug 30 2013 1 04 am visited august summer winter low season ',false
'affairs media ngo multimedia video audio document web site infocus pages photoessays innovation ebola 24 2015 news24wire cape town cold weekend ahead tagged climate environment southern tweet share google comment email ',false
'san jose california level contributor 1 609 posts 68 reviews save post 1 re season aug 30 2013 1 04 am visited august summer winter low season ',false
'san jose california level contributor 1 609 posts 68 reviews save post 1 re season 30 august 2013 06 04 visited august summer winter low season ',false
'san jose california level contributor 1 609 posts 68 reviews save post 1 re season 30 august 2013 06 04 visited august summer winter low season ',false
'sabc news - braces icy weather monday 25 2016 site sabc web news sport tv radio education tv licences mandela contact ',false
'lifestyle sport elections opinion special reports radio tv sabcnews-templates sabcnews_tech default_content default_content_news default content news braces icy weather monday 25 2016 07 57 sabc snow fall kwazulu-natal social media sites abuzz ',false
'destination rain average amount rain observed 36 mm 0 10 days avoid rain preferred destination johannesburg note ',false
'sabc news - braces icy weather monday 25 2016 site sabc web news sport tv radio education tv licences mandela contact ',false
'lifestyle sport elections opinion special reports radio tv sabcnews-templates sabcnews_tech default_content default_content_news default content news braces icy weather monday 25 2016 07 57 sabc snow fall kwazulu-natal social media sites abuzz ',false
'destination rain average amount rain observed 36 mm 0 10 days avoid rain preferred destination johannesburg note ',false
'various sexy celebrities fhm 2012 world actress photos bollywood hollywood actress photos home world actress photos world ',false
'photo shoots collections home world actress photos updates sunday june 24 2012 various sexy celebrities fhm 2012 3 41 am sndr comments search terms fhm girls fhm fhm ph fhm ',false
'window event login close system alert message rugby tour organized coach thys event date jul 15 2016 story - illinois select school rugby team touring cape town summer 16th 28th 2016 aim raise 10k ease financial burden ',false
'organized coach thys event date jul 15 2016 story - illinois select school rugby team touring cape town summer 16th 28th 2016 aim raise 10k ease financial burden ',false
'jv illinois home roster game schedule photos videos posts rugby illinois boys select 16-28 2016 international tour southern hemisphere ',false
'home roster game schedule photos videos posts rugby illinois boys select 16-28 2016 international tour southern hemisphere tour includes matches school teams cape town ',false
'window event login close system alert message rugby tour organized coach thys event date jul 15 2016 story - illinois select school rugby team touring cape town summer 16th 28th 2016 aim raise 10k ease financial burden ',false
'organized coach thys event date jul 15 2016 story - illinois select school rugby team touring cape town summer 16th 28th 2016 aim raise 10k ease financial burden ',false
'jv illinois home roster game schedule photos videos posts rugby illinois boys select 16-28 2016 international tour southern hemisphere ',false
'home roster game schedule photos videos posts rugby illinois boys select 16-28 2016 international tour southern hemisphere tour includes matches school teams cape town ',false
'looks jesus nmb anc loss top stories video radio world money sport technology life opinion weather news interviews podcasts comment 2015 money wednesday 1 2015 - 2 00pm african revenue service commissioner tom moyane hoping collect 1 1 trillion rand ',false
'practitioner pay submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income ',false
'practitioner pay submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income ',false
'submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income ',false
'submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income return itr12 reconcile ',false
'2016 individuals 2016 individuals 1 2016 ready re ready country submit income return itr12 reconcile ',false
'time disconnected efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching ',false
'time disconnected efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching ',false
'disconnected efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching ',false
'efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching merging customs ',false
'usually month financially custodians hr hcm function comment 7 2016 filing 2016 officially time marches employers employees remember ',false
'officially time marches employers employees remember filing officially started 1 politically socially ',false
'time marches employers employees remember filing officially started 1 politically socially understandable businesses sidetracked forget ',false
'marches employers employees remember filing officially started 1 politically socially understandable businesses sidetracked forget ',false
'time disconnected efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching ',false
'time disconnected efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching ',false
'disconnected efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching ',false
'efiling sars apologises inconvenience caused 2016 2016 individuals 1 2016 ready re ready read auto-merge profiles 20 june 2016 sars matching merging customs ',false
'looks jesus nmb anc loss top stories video radio world money sport technology life opinion weather news interviews podcasts comment 2015 money wednesday 1 2015 - 2 00pm african revenue service commissioner tom moyane hoping collect 1 1 trillion rand ',false
'practitioner pay submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income ',false
'practitioner pay submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income ',false
'submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income ',false
'submit return page content 2016 individuals 2016 individuals 1 2016 ready re ready country submit income return itr12 reconcile ',false
'2016 individuals 2016 individuals 1 2016 ready re ready country submit income return itr12 reconcile ',false
'filing 1 2011 business registration business registration register business search main menu skip primary content home ',false
'filing 1 2011 business registration business registration register business search main menu skip primary content home ',false
'units mobile units workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'mobile units workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'african consultant african consultant consulting income employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'african consultant african consultant consulting income employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'african consultant consulting income employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'accessible public sars officials country walking throughout november 2016 employees throughout putting walking shoes hitting streets engage taxpayers ',false
'accessible public sars officials country walking throughout november 2016 employees throughout putting walking shoes hitting streets engage taxpayers ',false
'vatican taxation venezuela taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched ',false
'vatican taxation venezuela taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'venezuela taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'sar 1 1 billion income taxes midnight june 31st day 1st total 67 231 returns filed ',false
'1 1 billion income taxes midnight june 31st day 1st total 67 231 returns filed taxpayers filing returns online ',false
'african value-added rate raised read story 06 07 2016 considers research credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 ',false
'value-added rate raised read story 06 07 2016 considers research credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 ',false
'2016 considers research credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 consults carbon offsets ',false
'credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 consults carbon offsets ',false
'05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 consults carbon offsets ',false
'units mobile units workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'mobile units workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'workshops learn read 2016 2016 individuals 1 2016 ready re ready read income protection deduction sars allows claims income protection ',false
'african consultant african consultant consulting income employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'african consultant african consultant consulting income employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'african consultant consulting income employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'employee expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'expatriate capital gains skip content home outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'outside african expats section 10 1 ii 2013 started posted 15 2013 leave comment african taxpayers able submit 2013 income ',false
'accessible public sars officials country walking throughout november 2016 employees throughout putting walking shoes hitting streets engage taxpayers ',false
'accessible public sars officials country walking throughout november 2016 employees throughout putting walking shoes hitting streets engage taxpayers ',false
'vatican taxation venezuela taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched ',false
'vatican taxation venezuela taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'venezuela taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'taxation vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'vietnam taxation zambia taxation zimbabwe uncategorized launched 2 2015 taxation pretoria launched start lending credibility goal ',false
'sar 1 1 billion income taxes midnight june 31st day 1st total 67 231 returns filed ',false
'1 1 billion income taxes midnight june 31st day 1st total 67 231 returns filed taxpayers filing returns online ',false
'african value-added rate raised read story 06 07 2016 considers research credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 ',false
'value-added rate raised read story 06 07 2016 considers research credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 ',false
'2016 considers research credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 consults carbon offsets ',false
'credit improvements 05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 consults carbon offsets ',false
'05 07 2016 sars guides pit medical credits 30 06 2016 african 1 29 06 2016 guaranteed agoa access 2025 22 06 2016 consults carbon offsets ',false
'combination winds water makes serious hazard coastal subtropical world late summer months september northern hemisphere january march southern hemisphere strike regions apart gulf coast north america northwestern eastern india bangladesh play_circle_outlineeye hurricane structure rotation patternencyclop dia britannica inc ',false
'month uk weather extreme weather climate environment month january february march april june august september october november december 2016 2015 double cyclone threat nasa satellite picture nathan olwyn nearing don miss uk solar eclipse ',false
'month winter month month weather events holiday month visit expert recommends australian weather australian seasons australian june august amazing australian wildlife national ',false
'month month weather events holiday month visit expert recommends australian weather australian seasons australian june august amazing australian wildlife national flowers travel essentials 8 ',false
'month visit expert recommends australian weather australian seasons australian june august amazing australian wildlife national flowers travel essentials 8 ',false
'paying taxes time unlike countries essentially year-round runs 1st 31st october re individual re business re ',false
'paying taxes time unlike countries essentially year-round runs 1st 31st october re individual re business re ',false
'25 26 27 28 29 30 2016 2017 join whygo follow whygoaustralia whygo rss email updates whygo related posts august december february january june march november ',false
'2017 join whygo follow whygoaustralia whygo rss email updates whygo related posts august december february january june march november ',false
'whygoaustralia whygo rss email updates whygo related posts august december february january june march november ',false
'whygo rss email updates whygo related posts august december february january june march november ',false
'25 2016 count corona sunsets festival 21 2016 noisily 2016 gallery review 15 2016 arcadia spectacular light asia 14 2016 trevor jackson playgroup previously unreleased 9 12 vinyl 9 ',false
'2016 noisily 2016 gallery review 15 2016 arcadia spectacular light asia 14 2016 trevor jackson playgroup previously unreleased 9 12 vinyl 9 weeks ',false
'25 26 27 28 29 30 2016 2017 join whygo follow whygoaustralia whygo rss email updates whygo related posts august december february january june march november ',false
'2017 join whygo follow whygoaustralia whygo rss email updates whygo related posts august december february january june march november ',false
'whygoaustralia whygo rss email updates whygo related posts august december february january june march november ',false
